time,Open,High,Low,Close,Volume
2025-02-21 13:40:00,2932.6,2933.1,2931.48,2931.62,381
2025-02-21 13:45:00,2931.62,2931.79,2930.7,2931.67,372
2025-02-21 13:50:00,2931.65,2931.68,2930.12,2930.24,320
2025-02-21 13:55:00,2930.2,2930.49,2927.88,2928.22,453
2025-02-21 14:00:00,2928.25,2928.99,2927.47,2928.37,607
2025-02-21 14:05:00,2928.34,2929.98,2927.68,2929.61,707
2025-02-21 14:10:00,2929.62,2931.29,2929.61,2931.0,550
2025-02-21 14:15:00,2931.01,2933.25,2931.01,2932.99,648
2025-02-21 14:20:00,2933.04,2934.19,2932.57,2932.62,713
2025-02-21 14:25:00,2932.6,2933.61,2932.59,2933.12,451
2025-02-21 14:30:00,2933.17,2934.74,2933.03,2934.58,434
2025-02-21 14:35:00,2934.66,2934.91,2933.42,2934.07,381
2025-02-21 14:40:00,2934.08,2935.07,2933.38,2934.22,374
2025-02-21 14:45:00,2934.23,2934.49,2933.41,2933.41,303
2025-02-21 14:50:00,2933.53,2933.54,2930.09,2930.52,792
2025-02-21 14:55:00,2930.53,2931.4,2929.74,2929.94,918
2025-02-21 15:00:00,2929.97,2932.29,2929.55,2930.94,1205
2025-02-21 15:05:00,2930.93,2932.38,2930.22,2931.81,776
2025-02-21 15:10:00,2931.83,2933.0,2930.75,2932.61,756
2025-02-21 15:15:00,2932.62,2933.87,2931.72,2932.85,803
2025-02-21 15:20:00,2933.0,2933.33,2930.04,2933.33,1214
2025-02-21 15:25:00,2933.28,2934.5,2932.0,2932.2,862
2025-02-21 15:30:00,2932.19,2932.72,2926.8,2928.98,1334
2025-02-21 15:35:00,2928.89,2929.68,2927.4,2928.56,1294
2025-02-21 15:40:00,2928.57,2930.28,2927.09,2929.85,1139
2025-02-21 15:45:00,2929.87,2931.38,2929.52,2930.25,891
2025-02-21 15:50:00,2930.25,2932.8,2930.2,2932.1,927
2025-02-21 15:55:00,2932.24,2932.81,2930.61,2930.83,772
2025-02-21 16:00:00,2930.79,2932.95,2929.09,2929.61,1092
2025-02-21 16:05:00,2929.53,2933.32,2929.53,2932.72,760
2025-02-21 16:10:00,2932.73,2934.09,2932.34,2933.71,806
2025-02-21 16:15:00,2933.75,2935.3,2933.32,2934.02,658
2025-02-21 16:20:00,2934.07,2935.33,2933.71,2934.33,751
2025-02-21 16:25:00,2934.32,2935.5,2934.12,2935.39,753
2025-02-21 16:30:00,2935.34,2935.47,2930.69,2930.81,1511
2025-02-21 16:35:00,2930.78,2931.19,2928.01,2929.47,1520
2025-02-21 16:40:00,2929.54,2932.0,2929.52,2930.13,1025
2025-02-21 16:45:00,2930.36,2938.91,2930.36,2937.74,1548
2025-02-21 16:50:00,2937.71,2937.86,2933.57,2935.48,1418
2025-02-21 16:55:00,2935.41,2935.61,2932.39,2933.62,1064
2025-02-21 17:00:00,2933.62,2935.58,2929.78,2933.29,1597
2025-02-21 17:05:00,2933.29,2935.18,2930.44,2931.29,1494
2025-02-21 17:10:00,2931.26,2931.58,2927.42,2927.8,1562
2025-02-21 17:15:00,2927.94,2928.91,2926.79,2926.95,1296
2025-02-21 17:20:00,2926.92,2926.92,2923.56,2923.91,1541
2025-02-21 17:25:00,2923.9,2926.12,2921.43,2925.28,1509
2025-02-21 17:30:00,2925.22,2929.17,2925.01,2929.02,1202
2025-02-21 17:35:00,2929.13,2929.46,2924.93,2925.08,1171
2025-02-21 17:40:00,2925.06,2927.19,2924.96,2925.79,1077
2025-02-21 17:45:00,2925.77,2928.63,2925.66,2928.0,1109
2025-02-21 17:50:00,2928.17,2931.49,2927.92,2930.96,1182
2025-02-21 17:55:00,2930.92,2931.29,2928.5,2928.51,832
2025-02-21 18:00:00,2928.52,2929.68,2927.21,2929.55,828
2025-02-21 18:05:00,2929.66,2930.79,2928.46,2929.54,914
2025-02-21 18:10:00,2929.53,2931.66,2929.19,2931.3,892
2025-02-21 18:15:00,2931.31,2933.33,2931.3,2932.48,974
2025-02-21 18:20:00,2932.53,2933.4,2931.81,2932.51,717
2025-02-21 18:25:00,2932.38,2934.76,2932.34,2934.11,738
2025-02-21 18:30:00,2934.21,2936.57,2933.89,2936.44,863
2025-02-21 18:35:00,2936.47,2937.49,2935.89,2937.3,804
2025-02-21 18:40:00,2937.37,2938.3,2936.08,2936.2,752
2025-02-21 18:45:00,2936.21,2937.9,2935.58,2937.78,681
2025-02-21 18:50:00,2937.79,2938.15,2935.23,2935.89,681
2025-02-21 18:55:00,2935.95,2936.97,2935.23,2936.58,460
2025-02-21 19:00:00,2936.57,2938.02,2936.55,2937.42,651
2025-02-21 19:05:00,2937.32,2937.67,2935.93,2937.03,685
2025-02-21 19:10:00,2937.05,2938.23,2936.32,2937.93,578
2025-02-21 19:15:00,2937.95,2939.59,2937.95,2938.93,652
2025-02-21 19:20:00,2938.93,2939.46,2937.63,2938.0,663
2025-02-21 19:25:00,2938.02,2938.66,2937.09,2937.86,509
2025-02-21 19:30:00,2937.81,2939.68,2937.41,2939.6,528
2025-02-21 19:35:00,2939.58,2939.93,2937.85,2939.43,658
2025-02-21 19:40:00,2939.44,2940.51,2939.38,2940.3,599
2025-02-21 19:45:00,2940.24,2941.54,2939.53,2940.13,552
2025-02-21 19:50:00,2940.12,2940.74,2939.98,2940.36,402
2025-02-21 19:55:00,2940.34,2940.8,2939.09,2939.57,595
2025-02-21 20:00:00,2939.58,2939.84,2938.93,2939.08,415
2025-02-21 20:05:00,2939.09,2940.08,2938.12,2939.73,624
2025-02-21 20:10:00,2939.79,2939.85,2937.85,2938.6,573
2025-02-21 20:15:00,2938.7,2939.96,2938.6,2938.87,615
2025-02-21 20:20:00,2938.68,2939.16,2937.56,2938.05,760
2025-02-21 20:25:00,2938.04,2939.92,2937.69,2939.26,820
2025-02-21 20:30:00,2939.32,2940.96,2939.19,2939.73,685
2025-02-21 20:35:00,2939.74,2942.23,2939.42,2940.71,888
2025-02-21 20:40:00,2940.66,2941.27,2939.56,2940.56,679
2025-02-21 20:45:00,2940.6,2941.3,2940.02,2940.98,499
2025-02-21 20:50:00,2940.97,2942.45,2940.25,2942.37,587
2025-02-21 20:55:00,2942.39,2942.72,2941.28,2941.69,561
2025-02-21 21:00:00,2941.7,2942.38,2941.28,2942.17,396
2025-02-21 21:05:00,2942.14,2942.15,2940.93,2941.93,501
2025-02-21 21:10:00,2942.04,2942.18,2941.11,2941.55,495
2025-02-21 21:15:00,2941.5,2942.51,2941.41,2942.01,348
2025-02-21 21:20:00,2942.02,2942.16,2940.83,2941.2,583
2025-02-21 21:25:00,2941.2,2941.43,2938.87,2939.15,562
2025-02-21 21:30:00,2939.2,2940.18,2939.11,2939.96,482
2025-02-21 21:35:00,2939.99,2940.32,2938.73,2939.01,422
2025-02-21 21:40:00,2938.98,2939.0,2937.04,2937.54,472
2025-02-21 21:45:00,2937.45,2937.45,2933.26,2933.38,822
2025-02-21 21:50:00,2933.41,2934.85,2933.21,2933.98,751
2025-02-21 21:55:00,2933.97,2934.72,2932.83,2933.3,850
2025-02-21 22:00:00,2933.24,2935.79,2933.11,2935.79,711
2025-02-21 22:05:00,2935.78,2937.1,2935.76,2936.59,419
2025-02-21 22:10:00,2936.61,2936.62,2935.38,2935.55,338
2025-02-21 22:15:00,2935.53,2935.59,2932.97,2932.99,471
2025-02-21 22:20:00,2932.92,2934.17,2932.32,2934.16,499
2025-02-21 22:25:00,2934.12,2934.81,2933.25,2934.04,494
2025-02-21 22:30:00,2934.06,2936.33,2933.94,2935.58,554
2025-02-21 22:35:00,2935.58,2935.58,2933.13,2933.95,472
2025-02-21 22:40:00,2933.85,2936.01,2933.74,2935.75,446
2025-02-21 22:45:00,2935.83,2936.06,2934.72,2935.41,342
2025-02-21 22:50:00,2935.38,2935.42,2934.26,2935.11,416
2025-02-21 22:55:00,2935.14,2935.28,2933.93,2934.56,513
2025-02-21 23:00:00,2934.53,2934.99,2934.24,2934.29,236
2025-02-21 23:05:00,2934.32,2934.8,2933.39,2933.39,202
2025-02-21 23:10:00,2933.44,2935.34,2931.96,2935.18,399
2025-02-21 23:15:00,2935.17,2935.83,2934.77,2935.83,378
2025-02-21 23:20:00,2935.84,2936.03,2935.44,2935.73,307
2025-02-21 23:25:00,2935.72,2936.52,2935.62,2936.14,170
2025-02-21 23:30:00,2936.18,2936.27,2935.64,2936.22,99
2025-02-21 23:35:00,2936.23,2936.96,2935.92,2936.96,97
2025-02-21 23:40:00,2936.7,2937.89,2936.57,2937.32,177
2025-02-21 23:45:00,2937.19,2937.7,2935.47,2935.59,182
2025-02-21 23:50:00,2935.58,2936.21,2935.19,2935.41,136
2025-02-21 23:55:00,2935.42,2935.78,2934.99,2935.26,122
2025-02-24 01:00:00,2934.36,2940.13,2933.95,2939.43,664
2025-02-24 01:05:00,2939.43,2939.89,2937.85,2939.84,280
2025-02-24 01:10:00,2939.71,2940.19,2938.89,2938.94,432
2025-02-24 01:15:00,2939.02,2940.24,2938.92,2939.45,434
2025-02-24 01:20:00,2939.48,2939.54,2938.32,2939.49,265
2025-02-24 01:25:00,2939.5,2939.83,2938.39,2938.46,482
2025-02-24 01:30:00,2938.43,2939.15,2937.47,2938.55,502
2025-02-24 01:35:00,2938.52,2938.91,2936.84,2938.48,634
2025-02-24 01:40:00,2938.47,2938.47,2937.32,2937.67,238
2025-02-24 01:45:00,2937.86,2938.63,2937.0,2938.26,404
2025-02-24 01:50:00,2938.25,2938.37,2936.46,2936.91,488
2025-02-24 01:55:00,2936.89,2937.65,2936.38,2936.69,499
2025-02-24 02:00:00,2936.66,2937.43,2936.12,2937.36,540
2025-02-24 02:05:00,2937.32,2937.84,2936.44,2936.49,486
2025-02-24 02:10:00,2936.48,2937.22,2935.93,2936.36,265
2025-02-24 02:15:00,2936.36,2937.03,2934.95,2934.96,389
2025-02-24 02:20:00,2935.11,2935.59,2934.33,2934.82,416
2025-02-24 02:25:00,2934.79,2936.27,2934.02,2935.69,377
2025-02-24 02:30:00,2935.68,2935.76,2933.65,2934.25,491
2025-02-24 02:35:00,2934.26,2934.56,2933.82,2934.12,461
2025-02-24 02:40:00,2934.13,2934.7,2933.74,2934.69,220
2025-02-24 02:45:00,2934.82,2934.82,2932.99,2933.47,605
2025-02-24 02:50:00,2933.52,2933.55,2931.68,2931.96,789
2025-02-24 02:55:00,2931.97,2931.97,2929.42,2929.98,734
2025-02-24 03:00:00,2929.98,2930.14,2925.53,2926.29,1570
2025-02-24 03:05:00,2926.34,2927.78,2925.76,2926.44,1055
2025-02-24 03:10:00,2926.47,2926.51,2922.84,2923.92,1047
2025-02-24 03:15:00,2923.83,2924.97,2922.96,2922.98,1140
2025-02-24 03:20:00,2923.05,2924.43,2921.2,2921.39,1357
2025-02-24 03:25:00,2921.38,2925.94,2921.38,2925.74,1004
2025-02-24 03:30:00,2925.75,2928.83,2924.97,2928.71,1258
2025-02-24 03:35:00,2928.83,2931.2,2928.83,2930.11,1016
2025-02-24 03:40:00,2930.11,2930.39,2928.21,2929.26,1115
2025-02-24 03:45:00,2929.41,2929.72,2927.15,2927.52,979
2025-02-24 03:50:00,2927.52,2928.02,2924.65,2927.78,1032
2025-02-24 03:55:00,2927.73,2928.69,2927.22,2927.92,637
2025-02-24 04:00:00,2927.72,2927.72,2924.85,2925.41,625
2025-02-24 04:05:00,2925.42,2927.29,2925.24,2926.41,678
2025-02-24 04:10:00,2926.38,2928.79,2926.26,2927.91,714
2025-02-24 04:15:00,2927.91,2930.67,2927.85,2930.44,814
2025-02-24 04:20:00,2930.34,2931.93,2930.03,2931.44,943
2025-02-24 04:25:00,2931.45,2932.77,2930.97,2931.16,933
2025-02-24 04:30:00,2931.22,2934.42,2931.16,2932.69,1012
2025-02-24 04:35:00,2932.67,2935.2,2932.32,2935.04,869
2025-02-24 04:40:00,2935.13,2937.31,2935.03,2937.0,865
2025-02-24 04:45:00,2937.01,2938.28,2936.68,2937.1,684
2025-02-24 04:50:00,2937.08,2939.49,2936.71,2939.2,742
2025-02-24 04:55:00,2939.21,2940.82,2939.19,2940.71,1042
2025-02-24 05:00:00,2940.67,2943.16,2940.56,2941.51,942
2025-02-24 05:05:00,2941.52,2942.09,2940.12,2941.98,874
2025-02-24 05:10:00,2941.99,2943.12,2941.57,2942.33,1006
2025-02-24 05:15:00,2942.32,2944.26,2942.03,2942.48,1158
2025-02-24 05:20:00,2942.53,2942.56,2940.5,2941.29,675
2025-02-24 05:25:00,2941.28,2942.01,2940.63,2941.62,777
2025-02-24 05:30:00,2941.52,2943.2,2941.34,2942.65,812
2025-02-24 05:35:00,2942.73,2944.63,2941.34,2942.41,947
2025-02-24 05:40:00,2942.4,2942.48,2940.37,2941.0,629
2025-02-24 05:45:00,2940.95,2941.61,2940.6,2940.73,579
2025-02-24 05:50:00,2940.77,2940.9,2939.63,2939.86,437
2025-02-24 05:55:00,2939.85,2941.36,2939.81,2941.0,584
2025-02-24 06:00:00,2941.07,2941.58,2937.76,2940.0,1010
2025-02-24 06:05:00,2940.01,2940.77,2939.57,2940.16,416
2025-02-24 06:10:00,2940.17,2940.84,2939.97,2940.41,691
2025-02-24 06:15:00,2940.43,2941.92,2940.42,2941.86,516
2025-02-24 06:20:00,2941.87,2942.86,2941.09,2941.6,415
2025-02-24 06:25:00,2941.62,2942.22,2941.13,2941.81,441
2025-02-24 06:30:00,2941.62,2942.77,2940.7,2940.99,549
2025-02-24 06:35:00,2940.92,2940.92,2939.58,2940.11,436
2025-02-24 06:40:00,2940.11,2940.33,2938.78,2939.3,454
2025-02-24 06:45:00,2939.31,2940.32,2939.07,2940.32,486
2025-02-24 06:50:00,2940.35,2940.35,2938.42,2938.48,443
2025-02-24 06:55:00,2938.49,2941.51,2938.41,2940.75,554
2025-02-24 07:00:00,2940.75,2941.18,2940.01,2940.8,380
2025-02-24 07:05:00,2940.81,2941.4,2939.99,2940.33,586
2025-02-24 07:10:00,2940.35,2940.97,2939.42,2940.75,524
2025-02-24 07:15:00,2940.76,2941.66,2940.49,2941.55,594
2025-02-24 07:20:00,2941.54,2942.09,2940.17,2940.76,650
2025-02-24 07:25:00,2940.77,2941.14,2940.13,2940.24,768
2025-02-24 07:30:00,2940.26,2940.75,2939.12,2940.43,630
2025-02-24 07:35:00,2940.47,2940.64,2939.08,2939.7,433
2025-02-24 07:40:00,2939.71,2939.82,2937.36,2939.03,441
2025-02-24 07:45:00,2938.96,2939.92,2938.89,2939.59,512
2025-02-24 07:50:00,2939.6,2939.81,2938.27,2938.43,311
2025-02-24 07:55:00,2938.4,2938.4,2935.39,2936.05,480
2025-02-24 08:00:00,2935.98,2937.25,2935.04,2936.67,570
2025-02-24 08:05:00,2936.67,2939.79,2936.67,2938.71,433
2025-02-24 08:10:00,2938.65,2939.36,2936.54,2938.09,448
2025-02-24 08:15:00,2938.08,2938.72,2937.14,2938.28,357
2025-02-24 08:20:00,2938.39,2939.19,2937.52,2938.98,433
2025-02-24 08:25:00,2938.97,2941.73,2938.84,2939.89,628
2025-02-24 08:30:00,2939.83,2940.55,2938.86,2939.09,322
2025-02-24 08:35:00,2939.1,2939.36,2937.89,2938.6,392
2025-02-24 08:40:00,2938.53,2938.76,2937.24,2937.37,341
2025-02-24 08:45:00,2937.37,2938.48,2936.76,2938.33,359
2025-02-24 08:50:00,2938.34,2938.43,2937.11,2937.88,266
2025-02-24 08:55:00,2937.82,2938.86,2937.18,2938.43,402
2025-02-24 09:00:00,2938.44,2940.94,2938.09,2940.71,563
2025-02-24 09:05:00,2940.69,2941.21,2940.08,2940.58,372
2025-02-24 09:10:00,2940.55,2941.13,2940.16,2940.54,212
2025-02-24 09:15:00,2940.55,2940.56,2939.04,2939.91,597
2025-02-24 09:20:00,2939.89,2939.97,2939.16,2939.85,350
2025-02-24 09:25:00,2939.82,2940.87,2939.28,2939.68,413
2025-02-24 09:30:00,2939.55,2942.11,2939.4,2941.63,387
2025-02-24 09:35:00,2941.66,2942.56,2941.11,2942.39,926
2025-02-24 09:40:00,2942.33,2944.22,2941.67,2943.7,626
2025-02-24 09:45:00,2943.74,2944.2,2943.36,2943.9,466
2025-02-24 09:50:00,2943.88,2944.81,2942.18,2942.18,535
2025-02-24 09:55:00,2942.15,2943.85,2941.84,2943.73,598
2025-02-24 10:00:00,2943.9,2944.65,2942.48,2942.81,678
2025-02-24 10:05:00,2942.79,2944.36,2942.13,2944.14,714
2025-02-24 10:10:00,2944.13,2944.72,2942.77,2942.77,508
2025-02-24 10:15:00,2942.67,2943.35,2941.22,2941.53,866
2025-02-24 10:20:00,2941.51,2941.61,2940.29,2940.99,736
2025-02-24 10:25:00,2940.96,2942.29,2940.28,2942.12,528
2025-02-24 10:30:00,2942.12,2942.46,2940.54,2941.38,586
2025-02-24 10:35:00,2941.37,2942.13,2938.98,2939.39,644
2025-02-24 10:40:00,2939.38,2941.41,2938.03,2940.2,794
2025-02-24 10:45:00,2940.24,2943.16,2940.22,2942.85,735
2025-02-24 10:50:00,2942.85,2947.73,2942.69,2946.62,978
2025-02-24 10:55:00,2946.6,2948.55,2945.89,2946.19,614
2025-02-24 11:00:00,2946.17,2947.66,2944.63,2946.78,839
2025-02-24 11:05:00,2946.79,2948.05,2945.65,2946.68,695
2025-02-24 11:10:00,2946.67,2947.14,2944.66,2945.1,657
2025-02-24 11:15:00,2945.08,2945.69,2943.24,2945.53,845
2025-02-24 11:20:00,2945.52,2946.57,2945.14,2945.75,751
2025-02-24 11:25:00,2945.78,2946.22,2945.01,2946.17,654
2025-02-24 11:30:00,2946.15,2946.15,2944.6,2944.67,538
2025-02-24 11:35:00,2944.66,2946.63,2944.26,2945.44,531
2025-02-24 11:40:00,2945.45,2945.97,2944.53,2944.75,401
2025-02-24 11:45:00,2944.72,2945.14,2943.17,2943.2,514
2025-02-24 11:50:00,2943.23,2943.8,2942.72,2943.46,365
2025-02-24 11:55:00,2943.51,2944.27,2943.35,2944.15,362
2025-02-24 12:00:00,2944.18,2944.58,2943.14,2943.47,384
2025-02-24 12:05:00,2943.45,2944.24,2943.02,2943.95,338
2025-02-24 12:10:00,2943.91,2943.91,2942.63,2942.95,330
2025-02-24 12:15:00,2942.89,2943.42,2942.21,2943.28,281
2025-02-24 12:20:00,2943.29,2943.39,2941.89,2942.55,327
2025-02-24 12:25:00,2942.49,2942.9,2941.99,2942.0,277
2025-02-24 12:30:00,2941.83,2941.83,2940.1,2940.31,749
2025-02-24 12:35:00,2940.35,2940.37,2938.16,2939.4,510
2025-02-24 12:40:00,2939.42,2939.85,2937.6,2937.97,477
2025-02-24 12:45:00,2937.96,2938.42,2936.49,2936.65,517
2025-02-24 12:50:00,2936.64,2936.72,2934.78,2935.59,621
2025-02-24 12:55:00,2935.57,2938.65,2935.55,2938.17,843
2025-02-24 13:00:00,2938.19,2938.99,2937.52,2938.98,705
2025-02-24 13:05:00,2938.99,2940.54,2938.33,2938.8,536
2025-02-24 13:10:00,2938.89,2939.32,2938.13,2938.68,365
2025-02-24 13:15:00,2938.67,2939.65,2938.41,2939.65,283
2025-02-24 13:20:00,2939.63,2942.2,2939.4,2941.82,554
2025-02-24 13:25:00,2941.78,2942.65,2941.57,2942.19,378
2025-02-24 13:30:00,2942.18,2944.1,2941.45,2943.95,571
2025-02-24 13:35:00,2943.96,2944.39,2942.31,2943.36,697
2025-02-24 13:40:00,2943.41,2945.1,2942.09,2944.53,766
2025-02-24 13:45:00,2944.54,2946.23,2944.3,2946.21,485
2025-02-24 13:50:00,2946.22,2947.35,2945.37,2946.08,640
2025-02-24 13:55:00,2946.09,2948.09,2945.97,2947.63,508
2025-02-24 14:00:00,2947.62,2950.95,2947.32,2949.55,926
2025-02-24 14:05:00,2949.52,2949.56,2946.06,2947.07,926
2025-02-24 14:10:00,2947.1,2947.95,2945.45,2946.25,582
2025-02-24 14:15:00,2946.26,2947.08,2945.87,2946.6,390
2025-02-24 14:20:00,2946.61,2947.78,2946.43,2947.39,553
2025-02-24 14:25:00,2947.38,2947.45,2946.71,2946.81,392
2025-02-24 14:30:00,2946.82,2947.79,2946.21,2946.9,580
2025-02-24 14:35:00,2946.83,2947.6,2946.25,2946.42,609
2025-02-24 14:40:00,2946.4,2946.78,2945.52,2945.69,460
2025-02-24 14:45:00,2945.66,2947.0,2945.29,2946.21,445
2025-02-24 14:50:00,2946.2,2947.47,2946.14,2946.73,503
2025-02-24 14:55:00,2946.74,2946.96,2945.55,2946.41,554
2025-02-24 15:00:00,2946.4,2949.59,2946.18,2947.9,1112
2025-02-24 15:05:00,2947.93,2949.96,2947.84,2948.75,1201
2025-02-24 15:10:00,2948.7,2950.85,2948.24,2950.37,926
2025-02-24 15:15:00,2950.42,2950.91,2948.27,2948.72,987
2025-02-24 15:20:00,2948.61,2950.17,2946.72,2947.37,1170
2025-02-24 15:25:00,2947.42,2950.73,2947.37,2949.5,850
2025-02-24 15:30:00,2949.49,2950.89,2948.89,2949.7,912
2025-02-24 15:35:00,2949.71,2951.69,2949.36,2951.67,958
2025-02-24 15:40:00,2951.62,2952.39,2951.29,2951.69,799
2025-02-24 15:45:00,2951.71,2952.54,2950.47,2951.34,852
2025-02-24 15:50:00,2951.32,2953.39,2951.04,2951.6,768
2025-02-24 15:55:00,2951.61,2954.49,2951.61,2954.35,796
2025-02-24 16:00:00,2954.36,2955.99,2954.27,2955.78,1223
2025-02-24 16:05:00,2955.88,2956.06,2952.62,2954.39,995
2025-02-24 16:10:00,2954.37,2955.41,2949.9,2950.47,1175
2025-02-24 16:15:00,2950.53,2950.75,2948.44,2949.21,1137
2025-02-24 16:20:00,2949.21,2949.45,2946.42,2946.58,1084
2025-02-24 16:25:00,2946.59,2946.69,2939.37,2942.5,1719
2025-02-24 16:30:00,2942.56,2943.63,2939.57,2939.71,1742
2025-02-24 16:35:00,2939.72,2940.99,2935.84,2936.3,1703
2025-02-24 16:40:00,2936.48,2942.62,2934.61,2942.62,1596
2025-02-24 16:45:00,2942.58,2944.04,2939.27,2939.89,1452
2025-02-24 16:50:00,2939.95,2942.42,2939.53,2941.54,1180
2025-02-24 16:55:00,2941.46,2942.28,2938.63,2938.65,1251
2025-02-24 17:00:00,2938.46,2938.62,2932.51,2933.33,1655
2025-02-24 17:05:00,2933.3,2935.18,2931.48,2932.13,1803
2025-02-24 17:10:00,2932.14,2936.88,2930.61,2936.28,1606
2025-02-24 17:15:00,2936.29,2937.71,2935.71,2936.72,1261
2025-02-24 17:20:00,2936.54,2937.48,2934.52,2936.51,1280
2025-02-24 17:25:00,2936.42,2936.79,2935.25,2935.78,1289
2025-02-24 17:30:00,2935.8,2936.99,2934.47,2934.98,1228
2025-02-24 17:35:00,2935.06,2936.92,2933.09,2936.92,1501
2025-02-24 17:40:00,2936.94,2940.37,2935.43,2935.55,1721
2025-02-24 17:45:00,2935.56,2937.94,2935.55,2936.17,1334
2025-02-24 17:50:00,2936.18,2937.86,2935.72,2937.31,1017
2025-02-24 17:55:00,2937.33,2938.47,2935.99,2936.39,1190
2025-02-24 18:00:00,2936.37,2939.27,2936.34,2938.63,1024
2025-02-24 18:05:00,2938.66,2942.13,2938.61,2940.49,1286
2025-02-24 18:10:00,2940.5,2942.76,2940.5,2942.37,1168
