time,Open,High,Low,Close,Volume
2024-07-31 12:15:00,2421.76,2421.85,2418.87,2419.18,1785
2024-07-31 12:30:00,2419.18,2420.25,2417.79,2420.13,1182
2024-07-31 12:45:00,2420.13,2421.27,2419.69,2420.9,1109
2024-07-31 13:00:00,2420.89,2421.87,2420.32,2421.07,1288
2024-07-31 13:15:00,2421.07,2422.75,2418.66,2419.09,1431
2024-07-31 13:30:00,2419.09,2420.15,2417.47,2418.47,1086
2024-07-31 13:45:00,2418.47,2419.27,2417.8,2418.36,1029
2024-07-31 14:00:00,2418.36,2420.95,2417.98,2420.5,1389
2024-07-31 14:15:00,2420.52,2420.88,2418.75,2419.55,1390
2024-07-31 14:30:00,2419.56,2423.14,2419.21,2420.85,1755
2024-07-31 14:45:00,2420.86,2420.86,2418.84,2419.4,1215
2024-07-31 15:00:00,2419.4,2420.13,2417.24,2418.43,2078
2024-07-31 15:15:00,2418.51,2421.19,2417.79,2420.27,3330
2024-07-31 15:30:00,2420.27,2422.74,2418.57,2420.78,3525
2024-07-31 15:45:00,2420.75,2421.57,2419.09,2420.33,2482
2024-07-31 16:00:00,2420.32,2421.53,2418.47,2419.13,3093
2024-07-31 16:15:00,2419.21,2420.11,2417.68,2419.71,2640
2024-07-31 16:30:00,2419.75,2425.1,2419.75,2424.56,3780
2024-07-31 16:45:00,2424.55,2427.47,2422.65,2426.13,3557
2024-07-31 17:00:00,2426.13,2428.38,2424.83,2428.35,3838
2024-07-31 17:15:00,2428.35,2428.92,2421.41,2422.92,3741
2024-07-31 17:30:00,2422.92,2424.91,2422.07,2422.34,3269
2024-07-31 17:45:00,2422.34,2423.67,2419.08,2422.38,3541
2024-07-31 18:00:00,2422.38,2423.94,2420.89,2421.7,2943
2024-07-31 18:15:00,2421.7,2423.17,2419.94,2420.42,2566
2024-07-31 18:30:00,2420.42,2424.1,2420.34,2422.72,2110
2024-07-31 18:45:00,2422.69,2423.87,2422.1,2422.97,1819
2024-07-31 19:00:00,2422.97,2424.72,2422.31,2423.84,1953
2024-07-31 19:15:00,2423.84,2427.08,2423.58,2427.02,1903
2024-07-31 19:30:00,2427.02,2427.56,2425.26,2425.98,1431
2024-07-31 19:45:00,2425.98,2427.05,2425.47,2426.77,1177
2024-07-31 20:00:00,2426.87,2428.08,2425.81,2427.76,1333
2024-07-31 20:15:00,2427.8,2428.88,2427.07,2427.77,1994
2024-07-31 20:30:00,2427.78,2428.38,2425.65,2426.22,1865
2024-07-31 20:45:00,2426.22,2427.8,2425.49,2425.49,1475
2024-07-31 21:00:00,2425.53,2427.27,2421.38,2422.23,4008
2024-07-31 21:15:00,2422.23,2425.12,2421.54,2424.95,2519
2024-07-31 21:30:00,2424.95,2432.35,2424.65,2432.35,4002
2024-07-31 21:45:00,2432.29,2435.19,2430.03,2433.67,3944
2024-07-31 22:00:00,2433.67,2435.73,2430.95,2431.88,3126
2024-07-31 22:15:00,2431.92,2443.9,2431.63,2442.14,3759
2024-07-31 22:30:00,2442.06,2450.75,2441.65,2447.34,3643
2024-07-31 22:45:00,2447.35,2450.53,2446.76,2449.77,2979
2024-07-31 23:00:00,2449.77,2450.81,2448.14,2449.12,1794
2024-07-31 23:15:00,2449.02,2449.66,2447.01,2447.49,1042
2024-07-31 23:30:00,2447.47,2448.8,2446.86,2447.87,989
2024-07-31 23:45:00,2447.8,2448.0,2446.0,2447.25,769
2024-08-01 01:00:00,2448.25,2449.07,2446.84,2447.01,679
2024-08-01 01:15:00,2447.0,2448.21,2446.97,2447.28,505
2024-08-01 01:30:00,2447.28,2447.82,2446.93,2447.35,376
2024-08-01 01:45:00,2447.35,2448.01,2447.17,2447.48,290
2024-08-01 02:00:00,2447.48,2447.81,2446.51,2446.55,332
2024-08-01 02:15:00,2446.55,2446.65,2444.19,2445.16,536
2024-08-01 02:30:00,2445.16,2446.26,2444.76,2445.86,419
2024-08-01 02:45:00,2445.86,2446.69,2444.89,2445.62,928
2024-08-01 03:00:00,2445.61,2446.71,2445.26,2445.6,2374
2024-08-01 03:15:00,2445.6,2446.82,2445.1,2445.23,1735
2024-08-01 03:30:00,2445.23,2447.77,2445.16,2447.65,1591
2024-08-01 03:45:00,2447.65,2449.33,2447.09,2447.42,2315
2024-08-01 04:00:00,2447.42,2452.88,2445.94,2451.92,4294
2024-08-01 04:15:00,2451.92,2458.28,2450.51,2457.71,3648
2024-08-01 04:30:00,2457.7,2457.92,2452.19,2454.14,3641
2024-08-01 04:45:00,2454.13,2456.5,2450.39,2451.29,3270
2024-08-01 05:00:00,2451.22,2451.27,2447.9,2448.73,3456
2024-08-01 05:15:00,2448.73,2450.99,2448.05,2449.36,2145
2024-08-01 05:30:00,2449.36,2449.83,2443.71,2443.83,3048
2024-08-01 05:45:00,2443.83,2443.95,2437.19,2441.16,3421
2024-08-01 06:00:00,2441.16,2443.03,2439.26,2443.01,2911
2024-08-01 06:15:00,2443.0,2443.41,2440.57,2443.14,2186
2024-08-01 06:30:00,2443.14,2444.47,2442.1,2442.68,1497
2024-08-01 06:45:00,2442.68,2444.33,2442.17,2442.6,1219
2024-08-01 07:00:00,2442.6,2443.86,2442.34,2443.76,1028
2024-08-01 07:15:00,2443.75,2445.67,2443.66,2445.64,1131
2024-08-01 07:30:00,2445.64,2446.71,2444.6,2445.24,1511
2024-08-01 07:45:00,2445.24,2445.89,2443.81,2444.11,1320
2024-08-01 08:00:00,2444.11,2445.23,2443.47,2444.03,1373
2024-08-01 08:15:00,2444.02,2447.84,2443.92,2446.48,1643
2024-08-01 08:30:00,2446.46,2447.48,2444.56,2446.49,2570
2024-08-01 08:45:00,2446.49,2447.21,2444.23,2446.83,2217
2024-08-01 09:00:00,2446.84,2448.73,2444.93,2445.9,2661
2024-08-01 09:15:00,2445.9,2448.3,2445.5,2446.37,2554
2024-08-01 09:30:00,2446.37,2447.02,2443.95,2445.38,2806
2024-08-01 09:45:00,2445.39,2446.44,2444.27,2444.65,2837
2024-08-01 10:00:00,2444.65,2444.69,2441.48,2442.47,2905
2024-08-01 10:15:00,2442.47,2444.77,2442.3,2443.09,2073
2024-08-01 10:30:00,2443.09,2443.74,2442.11,2442.75,2192
2024-08-01 10:45:00,2442.73,2442.85,2439.75,2440.18,2241
2024-08-01 11:00:00,2440.18,2442.25,2439.63,2440.35,2691
2024-08-01 11:15:00,2440.36,2441.19,2436.16,2436.56,2332
2024-08-01 11:30:00,2436.56,2437.61,2433.28,2434.24,2691
2024-08-01 11:45:00,2434.24,2435.47,2433.1,2433.74,2038
2024-08-01 12:00:00,2433.74,2434.93,2431.43,2433.15,2456
2024-08-01 12:15:00,2433.15,2434.83,2432.67,2432.75,1813
2024-08-01 12:30:00,2432.74,2434.32,2431.99,2433.16,1929
2024-08-01 12:45:00,2433.16,2433.32,2430.11,2432.91,1796
2024-08-01 13:00:00,2432.93,2435.11,2431.86,2434.25,1914
2024-08-01 13:15:00,2434.25,2436.7,2433.67,2435.64,1527
2024-08-01 13:30:00,2435.64,2436.02,2434.1,2435.1,1466
2024-08-01 13:45:00,2435.1,2436.15,2434.24,2435.03,1556
2024-08-01 14:00:00,2435.02,2436.05,2434.22,2435.53,2104
2024-08-01 14:15:00,2435.53,2438.75,2434.92,2438.64,1905
2024-08-01 14:30:00,2438.64,2438.64,2436.09,2438.43,1967
2024-08-01 14:45:00,2438.45,2442.86,2438.17,2440.67,2234
2024-08-01 15:00:00,2440.67,2443.7,2440.21,2443.12,2364
2024-08-01 15:15:00,2443.12,2445.86,2442.93,2444.1,2819
2024-08-01 15:30:00,2443.91,2454.77,2443.91,2452.97,4570
2024-08-01 15:45:00,2452.97,2453.67,2448.02,2450.61,3196
2024-08-01 16:00:00,2450.61,2453.32,2448.42,2451.54,3965
2024-08-01 16:15:00,2451.54,2454.99,2450.68,2453.37,3320
2024-08-01 16:30:00,2453.37,2457.22,2450.78,2451.92,4514
2024-08-01 16:45:00,2451.92,2453.97,2448.8,2453.29,3802
2024-08-01 17:00:00,2453.27,2462.14,2446.71,2450.73,5841
2024-08-01 17:15:00,2450.73,2451.3,2443.09,2445.04,5515
2024-08-01 17:30:00,2445.03,2452.78,2445.01,2451.14,4653
2024-08-01 17:45:00,2451.17,2451.33,2443.67,2448.45,4676
2024-08-01 18:00:00,2448.45,2451.63,2444.16,2446.15,4119
2024-08-01 18:15:00,2446.16,2449.37,2445.06,2446.73,4019
2024-08-01 18:30:00,2446.81,2449.48,2444.42,2445.22,3259
2024-08-01 18:45:00,2445.21,2447.42,2442.0,2445.01,3560
2024-08-01 19:00:00,2445.01,2446.81,2443.35,2445.67,3148
2024-08-01 19:15:00,2445.69,2447.17,2443.34,2446.17,2717
2024-08-01 19:30:00,2446.17,2448.64,2445.13,2445.78,2587
2024-08-01 19:45:00,2445.78,2446.52,2443.32,2444.36,2971
2024-08-01 20:00:00,2444.36,2444.57,2436.63,2438.51,3532
2024-08-01 20:15:00,2438.51,2440.4,2436.43,2436.94,3067
2024-08-01 20:30:00,2437.12,2439.04,2435.68,2436.08,2423
2024-08-01 20:45:00,2436.09,2439.28,2436.01,2439.28,2395
2024-08-01 21:00:00,2439.22,2440.85,2437.86,2438.7,2134
2024-08-01 21:15:00,2438.72,2439.69,2434.82,2435.92,2110
2024-08-01 21:30:00,2435.91,2437.44,2434.82,2436.03,1990
2024-08-01 21:45:00,2436.03,2440.4,2435.4,2439.5,2305
2024-08-01 22:00:00,2439.5,2441.26,2438.25,2441.22,1895
2024-08-01 22:15:00,2441.24,2443.12,2440.06,2443.12,1388
2024-08-01 22:30:00,2443.14,2444.03,2442.2,2443.64,1418
2024-08-01 22:45:00,2443.64,2443.8,2441.89,2443.01,1661
2024-08-01 23:00:00,2443.01,2443.56,2442.5,2442.91,1592
2024-08-01 23:15:00,2442.91,2443.24,2441.69,2442.7,1066
2024-08-01 23:30:00,2442.74,2443.16,2441.93,2442.91,1074
2024-08-01 23:45:00,2442.91,2447.38,2442.9,2445.89,616
2024-08-02 01:00:00,2445.76,2447.28,2444.02,2444.28,634
2024-08-02 01:15:00,2444.29,2446.12,2443.61,2446.11,669
2024-08-02 01:30:00,2446.11,2446.71,2443.92,2445.24,725
2024-08-02 01:45:00,2445.24,2446.18,2444.41,2445.04,713
2024-08-02 02:00:00,2445.04,2446.41,2444.51,2445.39,915
2024-08-02 02:15:00,2445.38,2445.5,2443.95,2444.83,788
2024-08-02 02:30:00,2444.83,2446.21,2444.68,2445.18,752
2024-08-02 02:45:00,2445.16,2446.28,2444.52,2445.69,995
2024-08-02 03:00:00,2445.7,2446.28,2443.77,2445.33,1752
2024-08-02 03:15:00,2445.33,2449.34,2445.29,2449.28,2009
2024-08-02 03:30:00,2449.28,2452.2,2448.5,2449.96,1945
2024-08-02 03:45:00,2449.96,2451.15,2448.9,2448.92,1824
2024-08-02 04:00:00,2448.92,2450.77,2437.02,2437.19,3776
2024-08-02 04:15:00,2437.59,2443.1,2434.85,2442.92,3438
2024-08-02 04:30:00,2442.93,2444.98,2439.24,2444.73,3267
2024-08-02 04:45:00,2444.73,2447.59,2442.64,2447.02,2701
2024-08-02 05:00:00,2447.02,2451.59,2446.56,2450.63,3010
2024-08-02 05:15:00,2450.6,2454.77,2450.14,2451.37,2809
2024-08-02 05:30:00,2451.38,2452.54,2448.07,2450.78,2690
2024-08-02 05:45:00,2450.78,2455.51,2450.25,2455.5,2443
2024-08-02 06:00:00,2455.47,2458.64,2454.04,2458.58,3080
2024-08-02 06:15:00,2458.58,2459.31,2454.37,2454.65,2526
2024-08-02 06:30:00,2454.66,2454.68,2451.58,2453.96,1499
2024-08-02 06:45:00,2453.98,2455.1,2452.35,2454.37,1121
2024-08-02 07:00:00,2454.37,2456.12,2454.16,2455.97,1312
2024-08-02 07:15:00,2455.97,2457.65,2455.94,2457.46,1277
2024-08-02 07:30:00,2457.46,2459.41,2455.73,2459.37,1517
2024-08-02 07:45:00,2459.36,2460.22,2457.23,2457.78,1689
2024-08-02 08:00:00,2457.78,2459.79,2457.66,2458.4,1705
2024-08-02 08:15:00,2458.4,2458.89,2457.57,2458.37,1239
2024-08-02 08:30:00,2458.37,2461.3,2457.54,2458.92,2393
2024-08-02 08:45:00,2458.92,2466.74,2458.92,2466.6,2989
2024-08-02 09:00:00,2466.61,2468.33,2462.34,2464.99,3144
2024-08-02 09:15:00,2464.99,2465.79,2462.88,2464.88,2905
2024-08-02 09:30:00,2464.88,2467.68,2463.09,2463.13,2867
2024-08-02 09:45:00,2463.13,2466.31,2462.48,2465.49,2798
2024-08-02 10:00:00,2465.49,2466.6,2462.31,2463.78,2560
2024-08-02 10:15:00,2463.78,2463.85,2460.6,2462.88,2820
2024-08-02 10:30:00,2462.88,2464.41,2461.33,2461.81,2810
2024-08-02 10:45:00,2461.81,2463.61,2460.08,2461.51,2572
2024-08-02 11:00:00,2461.51,2463.64,2460.83,2462.79,2345
2024-08-02 11:15:00,2462.79,2465.18,2462.28,2464.77,2216
2024-08-02 11:30:00,2464.86,2465.06,2461.78,2462.63,2473
2024-08-02 11:45:00,2462.63,2463.31,2461.59,2461.9,2081
2024-08-02 12:00:00,2461.9,2463.95,2461.61,2463.33,1621
2024-08-02 12:15:00,2463.33,2464.18,2460.88,2461.28,2038
2024-08-02 12:30:00,2461.29,2463.03,2460.86,2462.75,1808
2024-08-02 12:45:00,2462.75,2463.91,2461.88,2463.79,1546
2024-08-02 13:00:00,2463.79,2463.93,2460.77,2462.79,1873
2024-08-02 13:15:00,2462.79,2465.21,2462.24,2463.51,1926
2024-08-02 13:30:00,2463.5,2464.32,2462.07,2463.86,1761
2024-08-02 13:45:00,2463.86,2464.91,2462.99,2463.4,1677
2024-08-02 14:00:00,2463.41,2464.56,2460.66,2461.04,2142
2024-08-02 14:15:00,2461.1,2461.99,2459.27,2461.55,1739
2024-08-02 14:30:00,2461.55,2461.55,2457.48,2459.5,2354
2024-08-02 14:45:00,2459.5,2460.97,2457.85,2459.09,1915
2024-08-02 15:00:00,2459.04,2460.71,2457.26,2457.37,2417
2024-08-02 15:15:00,2457.39,2458.02,2455.8,2456.3,2853
2024-08-02 15:30:00,2456.23,2477.53,2456.23,2470.86,6565
2024-08-02 15:45:00,2470.83,2477.32,2470.25,2472.78,5657
2024-08-02 16:00:00,2472.74,2474.15,2460.75,2461.44,6295
2024-08-02 16:15:00,2461.42,2466.27,2455.64,2465.99,5496
2024-08-02 16:30:00,2465.97,2471.32,2462.55,2463.11,5543
2024-08-02 16:45:00,2463.11,2470.6,2462.69,2469.75,4712
2024-08-02 17:00:00,2469.75,2474.24,2466.88,2471.8,5518
2024-08-02 17:15:00,2471.82,2474.15,2463.76,2464.2,5334
2024-08-02 17:30:00,2464.39,2465.49,2434.04,2436.55,6931
2024-08-02 17:45:00,2436.55,2439.61,2428.18,2431.47,6290
2024-08-02 18:00:00,2431.48,2435.62,2411.44,2413.43,6032
2024-08-02 18:15:00,2413.43,2426.52,2410.69,2425.95,5435
2024-08-02 18:30:00,2425.96,2428.87,2421.04,2421.19,4428
2024-08-02 18:45:00,2421.19,2433.14,2419.42,2433.09,4615
2024-08-02 19:00:00,2433.09,2438.49,2429.28,2437.41,4784
2024-08-02 19:15:00,2437.41,2439.08,2432.31,2436.03,3836
2024-08-02 19:30:00,2436.03,2436.03,2427.5,2427.53,3241
2024-08-02 19:45:00,2427.53,2432.8,2426.25,2430.38,3035
2024-08-02 20:00:00,2430.28,2431.46,2426.34,2428.2,2634
2024-08-02 20:15:00,2428.2,2429.14,2422.88,2426.68,2958
2024-08-02 20:30:00,2426.68,2430.91,2426.68,2430.42,2466
2024-08-02 20:45:00,2430.42,2430.77,2426.39,2427.7,1786
2024-08-02 21:00:00,2427.7,2431.22,2426.6,2431.09,1658
2024-08-02 21:15:00,2431.13,2433.48,2430.95,2432.41,1907
2024-08-02 21:30:00,2432.42,2433.01,2427.88,2428.95,1741
2024-08-02 21:45:00,2428.96,2429.23,2426.63,2428.88,1922
2024-08-02 22:00:00,2428.87,2429.38,2425.5,2428.01,2065
2024-08-02 22:15:00,2428.01,2431.82,2427.36,2431.82,1295
2024-08-02 22:30:00,2431.82,2436.78,2431.61,2436.77,1519
2024-08-02 22:45:00,2436.77,2438.09,2434.68,2437.45,1777
2024-08-02 23:00:00,2437.45,2437.45,2435.52,2437.01,915
2024-08-02 23:15:00,2437.01,2437.95,2435.97,2437.1,571
2024-08-02 23:30:00,2437.1,2442.31,2436.92,2441.8,801
2024-08-02 23:45:00,2441.98,2442.85,2439.75,2442.84,796
2024-08-05 01:00:00,2443.91,2447.53,2437.59,2440.56,1800
2024-08-05 01:15:00,2440.56,2441.91,2438.05,2438.72,1362
2024-08-05 01:30:00,2438.72,2441.07,2438.14,2440.64,1067
2024-08-05 01:45:00,2440.63,2441.34,2439.53,2441.25,915
2024-08-05 02:00:00,2441.25,2442.89,2440.2,2441.78,1098
2024-08-05 02:15:00,2441.78,2445.59,2441.54,2443.79,1265
2024-08-05 02:30:00,2443.79,2444.0,2440.54,2440.81,1595
2024-08-05 02:45:00,2440.79,2441.22,2439.02,2440.68,1996
2024-08-05 03:00:00,2440.82,2440.92,2430.19,2435.32,3313
2024-08-05 03:15:00,2435.32,2435.79,2413.92,2425.47,5023
2024-08-05 03:30:00,2425.45,2431.55,2425.01,2429.52,3561
2024-08-05 03:45:00,2429.52,2429.72,2419.21,2422.02,4594
2024-08-05 04:00:00,2422.02,2433.39,2420.05,2432.24,5015
2024-08-05 04:15:00,2432.24,2438.69,2429.29,2434.33,4278
2024-08-05 04:30:00,2434.31,2441.35,2428.36,2438.15,3748
2024-08-05 04:45:00,2438.15,2441.8,2437.29,2439.27,3212
2024-08-05 05:00:00,2439.27,2439.61,2433.32,2434.03,2828
2024-08-05 05:15:00,2434.03,2438.88,2432.95,2438.0,2319
2024-08-05 05:30:00,2438.01,2438.53,2435.45,2438.38,2137
2024-08-05 05:45:00,2438.38,2446.04,2438.28,2442.68,2405
2024-08-05 06:00:00,2442.67,2447.36,2442.59,2443.69,2831
2024-08-05 06:15:00,2443.71,2446.26,2442.95,2444.16,2634
2024-08-05 06:30:00,2444.18,2446.33,2442.78,2446.17,1801
2024-08-05 06:45:00,2446.14,2452.44,2446.06,2450.87,2098
2024-08-05 07:00:00,2450.88,2456.33,2450.84,2455.11,2689
2024-08-05 07:15:00,2455.43,2458.62,2453.86,2453.95,2802
2024-08-05 07:30:00,2454.01,2455.33,2451.82,2453.46,2683
2024-08-05 07:45:00,2453.46,2454.41,2451.7,2452.58,2041
2024-08-05 08:00:00,2452.58,2452.58,2445.52,2448.34,2751
2024-08-05 08:15:00,2448.34,2448.5,2443.07,2444.42,2440
2024-08-05 08:30:00,2444.42,2445.84,2437.55,2440.32,4597
2024-08-05 08:45:00,2440.32,2441.01,2432.38,2437.83,4474
2024-08-05 09:00:00,2437.83,2438.58,2429.77,2432.18,5540
2024-08-05 09:15:00,2432.18,2432.65,2422.03,2427.92,4869
2024-08-05 09:30:00,2427.93,2432.47,2427.27,2429.98,3993
2024-08-05 09:45:00,2429.98,2431.45,2424.94,2428.51,3450
2024-08-05 10:00:00,2428.52,2430.01,2424.53,2429.93,3846
2024-08-05 10:15:00,2429.94,2443.58,2429.94,2441.57,4054
2024-08-05 10:30:00,2441.44,2445.52,2435.52,2436.63,3605
2024-08-05 10:45:00,2436.63,2437.38,2430.53,2431.86,3717
2024-08-05 11:00:00,2431.86,2434.34,2427.99,2430.82,3860
2024-08-05 11:15:00,2430.82,2432.09,2427.09,2427.99,2997
2024-08-05 11:30:00,2427.98,2428.3,2424.38,2425.76,2759
2024-08-05 11:45:00,2425.76,2428.55,2423.21,2424.87,3061
2024-08-05 12:00:00,2424.87,2426.01,2423.65,2424.25,3240
2024-08-05 12:15:00,2424.25,2426.0,2419.05,2421.92,3627
2024-08-05 12:30:00,2421.92,2428.69,2420.71,2426.61,3916
2024-08-05 12:45:00,2426.62,2427.8,2423.88,2424.07,3143
2024-08-05 13:00:00,2424.06,2425.51,2421.7,2423.91,2877
2024-08-05 13:15:00,2423.89,2424.48,2418.64,2420.49,3396
2024-08-05 13:30:00,2420.49,2422.9,2416.89,2417.2,2768
2024-08-05 13:45:00,2417.19,2419.36,2407.97,2408.38,3958
2024-08-05 14:00:00,2408.39,2408.41,2402.34,2406.59,4379
2024-08-05 14:15:00,2406.59,2407.91,2394.46,2397.58,4034
2024-08-05 14:30:00,2397.56,2397.88,2385.96,2389.37,4209
2024-08-05 14:45:00,2389.38,2389.48,2383.15,2386.62,4576
2024-08-05 15:00:00,2386.62,2392.14,2383.96,2386.42,4925
2024-08-05 15:15:00,2386.41,2386.68,2366.79,2369.39,6072
2024-08-05 15:30:00,2369.5,2375.58,2364.15,2373.67,5797
2024-08-05 15:45:00,2373.67,2378.3,2371.01,2374.36,4713
2024-08-05 16:00:00,2374.35,2391.97,2374.35,2391.1,6124
2024-08-05 16:15:00,2391.1,2394.03,2382.62,2385.89,5023
2024-08-05 16:30:00,2385.87,2395.77,2382.31,2390.38,5742
2024-08-05 16:45:00,2390.39,2396.81,2389.92,2392.96,5630
2024-08-05 17:00:00,2392.28,2396.68,2388.71,2390.65,5957
2024-08-05 17:15:00,2390.65,2392.86,2386.85,2387.44,5336
2024-08-05 17:30:00,2387.5,2397.31,2386.91,2393.49,5303
2024-08-05 17:45:00,2393.49,2397.13,2393.08,2396.52,4733
2024-08-05 18:00:00,2396.52,2409.39,2396.4,2407.78,5162
2024-08-05 18:15:00,2407.78,2412.13,2405.4,2406.26,4921
2024-08-05 18:30:00,2406.26,2409.5,2403.5,2405.45,4324
2024-08-05 18:45:00,2405.45,2406.89,2401.8,2402.64,3742
2024-08-05 19:00:00,2402.64,2405.14,2398.91,2402.36,3962
2024-08-05 19:15:00,2402.34,2408.12,2401.98,2406.75,3377
2024-08-05 19:30:00,2406.86,2408.64,2403.16,2403.98,3232
2024-08-05 19:45:00,2403.98,2405.48,2402.31,2402.92,3125
2024-08-05 20:00:00,2402.89,2406.2,2400.13,2406.03,3199
2024-08-05 20:15:00,2406.03,2406.52,2401.91,2403.43,3048
2024-08-05 20:30:00,2403.4,2403.64,2400.8,2401.69,2845
2024-08-05 20:45:00,2401.69,2406.29,2401.68,2404.88,2363
2024-08-05 21:00:00,2404.93,2407.29,2404.01,2405.9,2169
2024-08-05 21:15:00,2405.89,2408.74,2405.22,2405.75,2110
2024-08-05 21:30:00,2405.75,2407.55,2404.86,2405.37,2002
2024-08-05 21:45:00,2405.37,2405.76,2403.68,2404.85,2395
2024-08-05 22:00:00,2404.85,2408.52,2404.49,2408.45,2188
2024-08-05 22:15:00,2408.45,2409.4,2406.83,2408.39,2011
2024-08-05 22:30:00,2408.39,2411.85,2408.02,2410.8,1798
