time,Open,High,Low,Close,Volume
2025-05-15 09:53:00,3151.74,3152.06,3149.68,3149.81,216
2025-05-15 09:54:00,3149.8,3151.54,3149.66,3150.51,193
2025-05-15 09:55:00,3150.55,3151.75,3149.57,3151.24,179
2025-05-15 09:56:00,3151.23,3151.63,3149.99,3149.99,209
2025-05-15 09:57:00,3149.93,3150.75,3148.32,3148.76,224
2025-05-15 09:58:00,3148.77,3149.88,3148.74,3149.29,177
2025-05-15 09:59:00,3149.42,3149.83,3149.19,3149.71,169
2025-05-15 10:00:00,3149.72,3150.71,3148.59,3150.62,231
2025-05-15 10:01:00,3150.61,3151.85,3149.15,3151.44,281
2025-05-15 10:02:00,3151.44,3151.94,3146.93,3147.65,229
2025-05-15 10:03:00,3147.92,3148.94,3147.33,3147.44,174
2025-05-15 10:04:00,3147.33,3148.34,3146.69,3148.06,218
2025-05-15 10:05:00,3148.06,3148.23,3145.17,3146.32,220
2025-05-15 10:06:00,3146.37,3146.38,3143.84,3145.51,256
2025-05-15 10:07:00,3145.48,3147.01,3145.46,3146.39,178
2025-05-15 10:08:00,3146.39,3147.25,3145.95,3146.39,167
2025-05-15 10:09:00,3146.38,3148.07,3145.69,3147.99,189
2025-05-15 10:10:00,3148.01,3148.43,3146.04,3146.41,219
2025-05-15 10:11:00,3146.4,3146.96,3145.89,3146.73,136
2025-05-15 10:12:00,3146.72,3148.33,3146.16,3147.96,151
2025-05-15 10:13:00,3148.06,3148.32,3146.94,3147.63,140
2025-05-15 10:14:00,3147.67,3150.23,3147.55,3150.05,217
2025-05-15 10:15:00,3149.96,3150.85,3148.24,3148.27,194
2025-05-15 10:16:00,3148.16,3149.15,3147.64,3148.41,170
2025-05-15 10:17:00,3148.29,3148.39,3147.12,3147.26,161
2025-05-15 10:18:00,3147.27,3147.53,3146.43,3146.52,158
2025-05-15 10:19:00,3146.53,3147.49,3145.37,3146.16,212
2025-05-15 10:20:00,3146.17,3147.59,3145.16,3145.28,222
2025-05-15 10:21:00,3145.28,3145.46,3144.13,3144.33,206
2025-05-15 10:22:00,3144.34,3144.58,3143.06,3143.21,198
2025-05-15 10:23:00,3143.21,3144.1,3142.88,3143.92,144
2025-05-15 10:24:00,3143.92,3144.91,3143.42,3144.69,124
2025-05-15 10:25:00,3144.69,3145.59,3143.86,3144.19,192
2025-05-15 10:26:00,3144.19,3144.19,3141.97,3142.04,175
2025-05-15 10:27:00,3141.99,3142.45,3141.51,3142.44,182
2025-05-15 10:28:00,3142.44,3143.27,3141.78,3143.27,176
2025-05-15 10:29:00,3143.39,3145.26,3142.31,3145.08,210
2025-05-15 10:30:00,3145.09,3145.11,3143.9,3144.65,151
2025-05-15 10:31:00,3144.67,3144.67,3143.67,3144.24,158
2025-05-15 10:32:00,3144.26,3145.77,3143.38,3145.66,190
2025-05-15 10:33:00,3145.67,3145.67,3144.11,3144.28,134
2025-05-15 10:34:00,3144.0,3144.22,3142.22,3144.14,184
2025-05-15 10:35:00,3144.12,3144.13,3141.96,3142.68,176
2025-05-15 10:36:00,3142.7,3143.62,3140.34,3140.39,183
2025-05-15 10:37:00,3140.39,3142.01,3139.85,3141.47,178
2025-05-15 10:38:00,3141.44,3141.44,3136.84,3136.91,293
2025-05-15 10:39:00,3137.17,3138.34,3136.4,3136.76,215
2025-05-15 10:40:00,3136.89,3137.28,3135.08,3136.29,234
2025-05-15 10:41:00,3136.21,3136.25,3132.63,3133.79,285
2025-05-15 10:42:00,3133.71,3134.37,3131.59,3131.68,301
2025-05-15 10:43:00,3131.64,3133.78,3131.52,3133.33,331
2025-05-15 10:44:00,3133.34,3134.16,3131.5,3132.11,267
2025-05-15 10:45:00,3132.15,3132.61,3130.69,3130.69,237
2025-05-15 10:46:00,3130.7,3133.8,3130.67,3133.45,364
2025-05-15 10:47:00,3133.4,3135.91,3133.01,3134.09,306
2025-05-15 10:48:00,3134.06,3136.9,3134.06,3136.58,241
2025-05-15 10:49:00,3136.58,3137.93,3136.31,3137.92,257
2025-05-15 10:50:00,3137.93,3138.91,3137.32,3138.72,276
2025-05-15 10:51:00,3138.85,3139.28,3137.5,3138.41,231
2025-05-15 10:52:00,3138.34,3139.64,3138.11,3139.31,199
2025-05-15 10:53:00,3139.32,3140.71,3139.11,3140.71,220
2025-05-15 10:54:00,3140.64,3143.67,3140.35,3143.57,212
2025-05-15 10:55:00,3143.53,3144.73,3142.03,3142.7,219
2025-05-15 10:56:00,3142.66,3142.98,3141.99,3142.54,158
2025-05-15 10:57:00,3142.54,3142.98,3142.04,3142.25,141
2025-05-15 10:58:00,3142.25,3143.2,3142.25,3142.43,202
2025-05-15 10:59:00,3142.25,3143.23,3142.01,3142.14,155
2025-05-15 11:00:00,3142.02,3142.41,3139.14,3139.28,205
2025-05-15 11:01:00,3139.3,3140.95,3139.0,3140.69,209
2025-05-15 11:02:00,3140.74,3140.84,3139.48,3140.15,193
2025-05-15 11:03:00,3140.25,3143.26,3140.21,3142.81,186
2025-05-15 11:04:00,3142.78,3145.33,3142.67,3145.32,229
2025-05-15 11:05:00,3145.25,3148.81,3144.99,3148.2,254
2025-05-15 11:06:00,3148.03,3148.03,3146.29,3147.01,246
2025-05-15 11:07:00,3147.02,3148.72,3147.01,3148.42,186
2025-05-15 11:08:00,3148.42,3149.22,3148.31,3148.91,162
2025-05-15 11:09:00,3148.91,3149.77,3148.44,3149.24,186
2025-05-15 11:10:00,3149.25,3150.88,3149.16,3150.8,185
2025-05-15 11:11:00,3150.8,3151.3,3147.07,3147.56,244
2025-05-15 11:12:00,3147.55,3149.08,3146.84,3146.91,251
2025-05-15 11:13:00,3146.98,3149.24,3146.59,3149.24,160
2025-05-15 11:14:00,3149.27,3150.55,3148.67,3150.32,177
2025-05-15 11:15:00,3150.32,3150.94,3148.97,3149.31,187
2025-05-15 11:16:00,3149.32,3149.57,3148.11,3148.11,117
2025-05-15 11:17:00,3148.11,3148.48,3147.63,3148.07,131
2025-05-15 11:18:00,3148.07,3149.27,3147.81,3148.29,129
2025-05-15 11:19:00,3148.45,3148.82,3147.92,3148.54,154
2025-05-15 11:20:00,3148.65,3149.81,3147.99,3149.77,126
2025-05-15 11:21:00,3150.11,3151.28,3150.07,3150.72,184
2025-05-15 11:22:00,3150.76,3151.69,3149.91,3150.03,172
2025-05-15 11:23:00,3150.08,3151.29,3149.88,3150.96,127
2025-05-15 11:24:00,3150.87,3150.99,3150.27,3150.99,101
2025-05-15 11:25:00,3150.97,3151.25,3149.21,3149.34,102
2025-05-15 11:26:00,3149.21,3149.56,3148.04,3149.56,147
2025-05-15 11:27:00,3149.55,3150.78,3149.4,3149.84,113
2025-05-15 11:28:00,3149.71,3150.97,3149.41,3150.68,139
2025-05-15 11:29:00,3150.69,3152.19,3150.22,3151.4,200
2025-05-15 11:30:00,3151.37,3152.57,3150.15,3150.3,193
2025-05-15 11:31:00,3150.33,3150.59,3149.5,3149.5,141
2025-05-15 11:32:00,3149.5,3150.48,3149.33,3150.19,111
2025-05-15 11:33:00,3150.09,3151.84,3150.07,3151.01,157
2025-05-15 11:34:00,3151.02,3152.6,3150.95,3152.46,178
2025-05-15 11:35:00,3152.46,3153.16,3151.87,3152.7,201
2025-05-15 11:36:00,3152.7,3153.57,3152.7,3153.55,159
2025-05-15 11:37:00,3153.73,3155.35,3153.51,3154.83,201
2025-05-15 11:38:00,3154.61,3155.89,3154.34,3155.3,225
2025-05-15 11:39:00,3155.37,3156.44,3155.14,3155.79,228
2025-05-15 11:40:00,3155.8,3158.42,3154.58,3158.22,281
2025-05-15 11:41:00,3158.25,3158.79,3157.64,3158.06,219
2025-05-15 11:42:00,3158.06,3159.02,3157.93,3158.97,232
2025-05-15 11:43:00,3158.97,3159.66,3158.06,3158.16,227
2025-05-15 11:44:00,3158.17,3158.62,3157.82,3158.45,179
2025-05-15 11:45:00,3158.44,3158.69,3158.22,3158.24,135
2025-05-15 11:46:00,3158.25,3159.34,3158.21,3159.29,154
2025-05-15 11:47:00,3159.39,3160.08,3158.85,3159.12,167
2025-05-15 11:48:00,3159.02,3159.89,3158.86,3159.73,142
2025-05-15 11:49:00,3159.75,3160.2,3159.01,3159.12,158
2025-05-15 11:50:00,3159.11,3159.52,3158.5,3158.73,153
2025-05-15 11:51:00,3158.72,3160.28,3158.4,3160.03,155
2025-05-15 11:52:00,3160.04,3162.61,3159.85,3162.26,192
2025-05-15 11:53:00,3162.26,3162.65,3160.48,3160.99,244
2025-05-15 11:54:00,3161.04,3161.38,3159.94,3160.13,152
2025-05-15 11:55:00,3160.13,3162.63,3160.13,3162.37,177
2025-05-15 11:56:00,3162.35,3163.44,3162.35,3163.39,176
2025-05-15 11:57:00,3163.33,3164.11,3162.98,3162.98,156
2025-05-15 11:58:00,3163.02,3163.76,3162.39,3162.83,203
2025-05-15 11:59:00,3162.81,3163.06,3162.35,3162.43,174
2025-05-15 12:00:00,3162.43,3163.61,3162.24,3162.97,201
2025-05-15 12:01:00,3163.08,3163.41,3160.64,3161.33,150
2025-05-15 12:02:00,3161.35,3161.42,3159.15,3159.68,217
2025-05-15 12:03:00,3159.67,3160.66,3159.24,3160.36,178
2025-05-15 12:04:00,3160.37,3160.48,3159.52,3159.53,141
2025-05-15 12:05:00,3159.45,3160.85,3159.36,3159.95,126
2025-05-15 12:06:00,3159.97,3161.77,3159.76,3161.74,141
2025-05-15 12:07:00,3161.79,3163.41,3161.74,3163.3,198
2025-05-15 12:08:00,3163.24,3164.42,3163.11,3163.21,172
2025-05-15 12:09:00,3163.19,3164.78,3163.19,3164.34,178
2025-05-15 12:10:00,3164.34,3165.4,3164.26,3165.09,173
2025-05-15 12:11:00,3165.1,3168.06,3165.1,3166.62,251
2025-05-15 12:12:00,3166.3,3166.75,3165.66,3165.9,214
2025-05-15 12:13:00,3165.91,3166.85,3165.59,3166.85,148
2025-05-15 12:14:00,3166.84,3167.35,3165.53,3165.7,210
2025-05-15 12:15:00,3165.71,3167.73,3165.65,3166.87,223
2025-05-15 12:16:00,3167.03,3167.72,3166.97,3167.4,146
2025-05-15 12:17:00,3167.39,3169.38,3167.14,3168.98,194
2025-05-15 12:18:00,3168.95,3169.45,3168.04,3169.09,193
2025-05-15 12:19:00,3169.09,3169.73,3168.91,3169.63,159
2025-05-15 12:20:00,3169.63,3170.45,3168.87,3170.45,177
2025-05-15 12:21:00,3170.45,3170.67,3168.09,3168.8,191
2025-05-15 12:22:00,3168.8,3169.1,3167.33,3167.75,187
2025-05-15 12:23:00,3167.79,3169.11,3167.79,3169.02,163
2025-05-15 12:24:00,3169.06,3169.25,3168.1,3169.03,139
2025-05-15 12:25:00,3169.04,3169.14,3167.46,3169.04,157
2025-05-15 12:26:00,3169.04,3169.54,3168.16,3168.57,147
2025-05-15 12:27:00,3168.55,3168.61,3166.52,3166.54,136
2025-05-15 12:28:00,3166.57,3166.72,3165.4,3165.85,214
2025-05-15 12:29:00,3165.86,3166.55,3165.15,3165.79,142
2025-05-15 12:30:00,3165.72,3169.64,3165.57,3169.33,237
2025-05-15 12:31:00,3169.26,3169.91,3168.31,3168.64,209
2025-05-15 12:32:00,3168.66,3169.88,3167.94,3169.37,152
2025-05-15 12:33:00,3169.35,3171.15,3169.27,3171.04,194
2025-05-15 12:34:00,3170.82,3171.48,3169.09,3170.05,198
2025-05-15 12:35:00,3170.06,3170.85,3169.53,3169.66,202
2025-05-15 12:36:00,3169.65,3170.69,3169.49,3170.34,153
2025-05-15 12:37:00,3170.34,3170.34,3168.03,3169.38,184
2025-05-15 12:38:00,3169.39,3169.44,3168.03,3168.56,130
2025-05-15 12:39:00,3168.59,3168.86,3167.54,3167.89,185
2025-05-15 12:40:00,3167.89,3170.23,3167.89,3170.07,141
2025-05-15 12:41:00,3170.06,3170.54,3167.81,3167.83,156
2025-05-15 12:42:00,3167.92,3170.04,3167.78,3169.36,199
2025-05-15 12:43:00,3169.48,3169.75,3168.72,3168.9,124
2025-05-15 12:44:00,3168.82,3168.84,3168.36,3168.37,64
2025-05-15 12:45:00,3168.37,3168.85,3167.38,3167.66,127
2025-05-15 12:46:00,3167.71,3168.18,3167.28,3167.68,85
2025-05-15 12:47:00,3167.67,3168.06,3167.27,3167.34,70
2025-05-15 12:48:00,3167.3,3167.89,3166.92,3167.78,136
2025-05-15 12:49:00,3167.86,3168.81,3167.84,3168.39,137
2025-05-15 12:50:00,3168.32,3168.45,3167.28,3167.93,201
2025-05-15 12:51:00,3167.92,3168.02,3167.55,3167.88,93
2025-05-15 12:52:00,3167.89,3168.08,3167.11,3167.67,98
2025-05-15 12:53:00,3167.7,3167.98,3167.47,3167.54,86
2025-05-15 12:54:00,3167.36,3167.43,3165.53,3165.96,170
2025-05-15 12:55:00,3165.92,3166.65,3165.59,3166.16,208
2025-05-15 12:56:00,3166.21,3166.45,3165.48,3165.74,124
2025-05-15 12:57:00,3165.74,3166.39,3164.9,3165.05,138
2025-05-15 12:58:00,3165.04,3165.56,3164.48,3164.84,148
2025-05-15 12:59:00,3164.84,3165.97,3164.66,3165.16,122
2025-05-15 13:00:00,3165.15,3165.2,3164.45,3164.95,94
2025-05-15 13:01:00,3164.97,3165.61,3164.84,3165.3,110
2025-05-15 13:02:00,3165.43,3166.08,3164.32,3164.44,107
2025-05-15 13:03:00,3164.12,3166.38,3163.97,3166.37,134
2025-05-15 13:04:00,3166.57,3167.98,3166.57,3167.49,212
2025-05-15 13:05:00,3167.46,3170.57,3167.46,3170.09,216
2025-05-15 13:06:00,3170.08,3170.66,3168.76,3168.76,160
2025-05-15 13:07:00,3168.77,3169.62,3168.6,3169.52,99
2025-05-15 13:08:00,3169.53,3170.9,3169.5,3170.77,142
2025-05-15 13:09:00,3170.71,3174.75,3170.71,3174.43,237
2025-05-15 13:10:00,3174.42,3175.0,3172.43,3172.71,201
2025-05-15 13:11:00,3172.69,3173.12,3172.16,3172.45,156
2025-05-15 13:12:00,3172.46,3173.84,3171.91,3173.74,150
2025-05-15 13:13:00,3173.73,3174.54,3173.3,3174.12,144
2025-05-15 13:14:00,3174.1,3174.83,3173.23,3173.95,178
2025-05-15 13:15:00,3173.96,3175.56,3173.46,3173.55,223
2025-05-15 13:16:00,3173.58,3175.34,3173.11,3175.27,166
2025-05-15 13:17:00,3175.31,3176.98,3174.63,3175.29,272
2025-05-15 13:18:00,3175.36,3176.43,3175.1,3176.22,193
2025-05-15 13:19:00,3176.23,3177.55,3176.23,3176.87,178
2025-05-15 13:20:00,3176.83,3177.83,3176.66,3176.66,161
2025-05-15 13:21:00,3176.65,3176.66,3174.37,3174.37,162
2025-05-15 13:22:00,3174.37,3175.1,3173.85,3174.84,109
2025-05-15 13:23:00,3174.67,3175.11,3174.3,3174.75,94
2025-05-15 13:24:00,3174.76,3176.13,3174.74,3175.69,111
2025-05-15 13:25:00,3175.54,3175.72,3174.39,3175.48,154
2025-05-15 13:26:00,3175.48,3175.7,3174.79,3174.94,140
2025-05-15 13:27:00,3174.79,3176.66,3174.07,3174.07,147
2025-05-15 13:28:00,3174.13,3175.05,3173.79,3175.05,126
2025-05-15 13:29:00,3175.18,3176.29,3174.81,3176.25,127
2025-05-15 13:30:00,3176.29,3178.33,3176.24,3177.73,192
2025-05-15 13:31:00,3177.64,3178.38,3177.07,3177.45,182
2025-05-15 13:32:00,3177.46,3178.65,3176.72,3176.79,153
2025-05-15 13:33:00,3176.78,3178.4,3176.78,3178.21,159
2025-05-15 13:34:00,3178.31,3178.33,3177.25,3177.43,111
2025-05-15 13:35:00,3177.51,3177.51,3175.88,3176.17,114
2025-05-15 13:36:00,3176.17,3176.32,3175.19,3175.83,143
2025-05-15 13:37:00,3176.06,3176.55,3175.81,3176.31,103
2025-05-15 13:38:00,3176.43,3177.73,3176.04,3176.17,182
2025-05-15 13:39:00,3176.17,3177.3,3175.62,3177.1,131
2025-05-15 13:40:00,3177.09,3177.23,3176.52,3176.54,75
2025-05-15 13:41:00,3176.5,3176.5,3175.67,3175.77,83
2025-05-15 13:42:00,3175.78,3176.23,3175.41,3175.82,104
2025-05-15 13:43:00,3175.85,3177.64,3175.74,3177.45,120
2025-05-15 13:44:00,3177.38,3178.22,3176.98,3177.11,118
2025-05-15 13:45:00,3177.1,3177.78,3176.99,3177.09,95
2025-05-15 13:46:00,3177.09,3177.47,3176.75,3176.97,78
2025-05-15 13:47:00,3176.97,3177.04,3176.0,3176.52,98
2025-05-15 13:48:00,3176.53,3178.96,3176.53,3178.67,137
2025-05-15 13:49:00,3178.67,3178.76,3177.4,3178.23,184
2025-05-15 13:50:00,3178.23,3178.92,3177.58,3177.6,124
2025-05-15 13:51:00,3177.6,3177.73,3177.1,3177.4,102
2025-05-15 13:52:00,3177.45,3177.79,3177.11,3177.13,106
2025-05-15 13:53:00,3177.09,3177.58,3176.43,3177.41,106
2025-05-15 13:54:00,3177.15,3178.03,3177.15,3177.46,86
2025-05-15 13:55:00,3177.48,3178.82,3177.48,3177.68,141
2025-05-15 13:56:00,3177.7,3178.55,3177.66,3177.97,98
2025-05-15 13:57:00,3178.28,3178.31,3176.85,3177.1,106
2025-05-15 13:58:00,3177.11,3177.72,3176.8,3177.56,112
2025-05-15 13:59:00,3177.56,3178.33,3177.33,3178.2,144
2025-05-15 14:00:00,3178.17,3179.64,3177.97,3179.21,223
2025-05-15 14:01:00,3179.23,3180.03,3179.0,3179.45,212
2025-05-15 14:02:00,3179.45,3179.68,3178.63,3178.99,172
2025-05-15 14:03:00,3178.97,3179.12,3178.05,3178.14,152
2025-05-15 14:04:00,3178.1,3178.37,3177.47,3178.37,146
2025-05-15 14:05:00,3178.31,3178.33,3175.37,3175.45,187
2025-05-15 14:06:00,3175.48,3177.32,3175.48,3176.88,193
2025-05-15 14:07:00,3176.83,3177.32,3176.5,3177.27,99
2025-05-15 14:08:00,3177.12,3178.12,3175.46,3175.67,172
2025-05-15 14:09:00,3175.69,3176.07,3175.23,3175.83,131
2025-05-15 14:10:00,3175.84,3176.46,3175.11,3176.37,125
2025-05-15 14:11:00,3176.37,3177.12,3175.99,3176.07,134
2025-05-15 14:12:00,3176.08,3176.96,3175.78,3176.61,133
2025-05-15 14:13:00,3176.62,3177.45,3176.62,3176.79,94
